;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;48;1698;1353;[1669,1333,1738,1381];2291.04;0.532946;2151.66;48;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;49;1409;1377;[1388,1354,1432,1397];2559.27;0.651697;1375.53;49;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;50;1615;1400;[1590,1382,1645,1431];2438.5;0.608215;1686.4;50;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;51;1511;1464;[1485,1441,1543,1489];2884.65;0.639802;1981.31;51;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;52;395;1530;[363,1487,416,1570];2535.65;0.443855;2526.41;53;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;53;1092;1582;[1058,1540,1121,1614];2621.64;0.495256;2862.84;54;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;54;2039;1594;[2006,1561,2065,1619];2436.52;0.530111;1746.02;55;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;55;1739;1614;[1686,1572,1782,1657];3284.22;0.686959;5078.37;56;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;56;794;1730;[765,1706,818,1761];2507.62;0.361248;1573.55;57;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;57;477;1748;[458,1728,496,1766];2505.53;0.47808;1002.9;58;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;58;318;1811;[292,1792,342,1832];2721.88;0.62875;1439.41;59;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;59;657;1851;[625,1830,682,1875];2700.81;0.618767;1986.63;60;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;60;1583;1901;[1562,1881,1605,1925];2735.11;0.711215;1387.24;61;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;61;852;2142;[828,2103,876,2192];2741.73;0.567813;2941.62;62;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;62;1183;2158;[1132,2109,1217,2205];2602.75;0.456261;4872.9;63;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;63;1581;329;[1474,305,1665,413];2145.69;0.14467;8279.77;65;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;64;1770;520;[1727,459,1843,541];2137.28;0.0677491;1611.88;66;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;65;1377;597;[1334,510,1507,680];2140.9;0.0853142;9110.2;67;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;66;1345;126;[1326,106,1366,151];2656.17;0.587493;1206.25;68;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;67;1646;481;[1627,454,1688,507];2356.91;0.334178;1527.77;69;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;68;525;599;[496,575,552,622];2576.35;0.35615;1791.8;70;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;69;664;673;[631,647,697,700];2375.39;0.322693;1997.28;71;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;70;2025;1097;[1992,1032,2051,1122];2134.96;0.137932;2531.73;72;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;71;657;1566;[494,1284,954,1752];2102.93;-0.00286007;96655.2;73;False;dead
